CUSTOMER_ID,CUST_SINCE_DATE,LEGACY_CUSTOMER_ID
22247498,28-10-16,
21670147,18-07-16,
21118116,31-03-16,
21521323,21-06-16,
22472980,12-12-16,
21394712,27-05-16,
21698917,22-07-16,
22039650,20-09-16,
22138542,08-10-16,
21798333,09-08-16,
21908547,27-08-16,
21282525,04-05-16,
21731358,28-07-16,
22112155,04-10-16,
21863368,19-08-16,
22649097,21-01-17,
21505341,17-06-16,
21325508,13-05-16,9071895
22358484,19-11-16,
21133135,04-04-16,
21067573,19-03-16,
21399691,28-05-16,9171668
22727363,08-02-17,
21524126,21-06-16,9731319
22335332,15-11-16,
22586032,06-01-17,
22575788,04-01-17,
21128229,02-04-16,
21299455,07-05-16,
22049568,22-09-16,
21751373,01-08-16,
21315354,11-05-16,
21661571,15-07-16,
23027241,13-04-17,
22379912,23-11-16,
22088969,29-09-16,
21750345,01-08-16,
23249647,29-05-17,
21958698,05-09-16,
21250722,27-04-16,
22418524,30-11-16,
22241683,27-10-16,
21248962,27-04-16,
22053931,22-09-16,
22239684,27-10-16,
21117971,31-03-16,
23206331,19-05-17,
21340713,16-05-16,
23152064,09-05-17,
21303677,09-05-16,
22172447,14-10-16,
21171255,11-04-16,
21971716,07-09-16,
22618234,14-01-17,
21571401,29-06-16,
21660085,15-07-16,
21309977,10-05-16,9526802
21362561,20-05-16,
21427503,02-06-16,9071236
21454555,08-06-16,
21340162,16-05-16,
21330001,14-05-16,
21781781,06-08-16,
23180389,15-05-17,
21176257,12-04-16,
21112315,30-03-16,
21260509,29-04-16,9355045
21829629,15-08-16,
21730659,28-07-16,
21595867,04-07-16,9619314
21211742,19-04-16,
22017790,15-09-16,
22025381,17-09-16,9500618
22391412,25-11-16,9876711
21737049,29-07-16,
21606538,06-07-16,
21698216,22-07-16,
22219847,24-10-16,
22579981,05-01-17,
21428669,02-06-16,4220253
21625861,09-07-16,
22710643,04-02-17,
22393687,25-11-16,
21349805,18-05-16,
21360068,20-05-16,
21282644,04-05-16,
21741211,29-07-16,
21173908,12-04-16,
21995302,12-09-16,
22641210,19-01-17,
21105876,29-03-16,
21851341,18-08-16,4216930
21576383,30-06-16,
22031836,19-09-16,9240924
22105474,03-10-16,
22757880,15-02-17,
21203040,18-04-16,
22766571,17-02-17,
21957154,05-09-16,
21107921,29-03-16,
21850331,17-08-16,
21982079,09-09-16,
22391807,25-11-16,
21508773,18-06-16,
22000965,13-09-16,
22521100,22-12-16,
22246064,28-10-16,9836246
22039001,20-09-16,
21105616,29-03-16,
21592960,04-07-16,
21353289,18-05-16,
21205831,18-04-16,
21907969,27-08-16,9120292
21399037,28-05-16,
22241948,27-10-16,
23125438,04-05-17,
22107881,03-10-16,
21193043,15-04-16,9557760
22418494,30-11-16,
21139416,05-04-16,
23790662,13-09-17,
22397211,26-11-16,
21068686,19-03-16,9096935
22241579,27-10-16,
22628338,16-01-17,
22101190,01-10-16,9079206
21278827,03-05-16,
21731221,28-07-16,
21924855,30-08-16,
21827680,14-08-16,
21221453,21-04-16,
22209035,21-10-16,
22121850,05-10-16,
21307226,09-05-16,
21154259,07-04-16,
22277666,03-11-16,
22068272,26-09-16,
22190204,18-10-16,
23019617,12-04-17,
22227073,25-10-16,
22301084,08-11-16,
22930499,24-03-17,
23284039,05-06-17,
22926889,24-03-17,
22623174,16-01-17,
21260746,29-04-16,
22392048,25-11-16,9065194
21750896,01-08-16,
23439847,06-07-17,
22259506,31-10-16,
22229400,25-10-16,
21892542,24-08-16,
21795736,09-08-16,9167618
21240537,25-04-16,4219361
21216690,20-04-16,
22099013,01-10-16,
21172900,11-04-16,9902581
21442143,06-06-16,
21210930,19-04-16,
21310843,10-05-16,4248183
21365547,21-05-16,
21915940,29-08-16,
21327538,13-05-16,
21383475,25-05-16,
23847855,26-09-17,9024837
21865182,20-08-16,
21277841,03-05-16,
22558039,31-12-16,
23304288,08-06-17,
22089835,29-09-16,
22206298,20-10-16,
21925644,30-08-16,
22182733,17-10-16,
22157035,12-10-16,
22144677,10-10-16,
21968740,07-09-16,
21166453,10-04-16,
21379121,24-05-16,
22213752,22-10-16,
22246674,28-10-16,
21935155,31-08-16,
21730256,28-07-16,
22507683,19-12-16,
22720255,07-02-17,
21737084,29-07-16,
23645464,16-08-17,
21310332,10-05-16,
23291049,06-06-17,9495124
21812246,11-08-16,
21441974,06-06-16,
21046707,15-03-16,
21349473,18-05-16,9219979
21923473,30-08-16,9606539
22600543,10-01-17,
21766969,03-08-16,9831800
21907689,27-08-16,
23142029,08-05-17,
21880721,23-08-16,
22070108,26-09-16,
23153027,09-05-17,9146659
21186466,14-04-16,
21361899,20-05-16,
22371676,22-11-16,
21190079,14-04-16,
23155232,10-05-17,
21115084,30-03-16,
21295714,06-05-16,
21902894,26-08-16,
21756157,02-08-16,
21831143,15-08-16,
21802737,10-08-16,
22417799,30-11-16,
21460885,09-06-16,
22088386,29-09-16,
22515004,21-12-16,
21235044,24-04-16,
21553280,27-06-16,
22081845,28-09-16,
21294778,06-05-16,
23034064,16-04-17,
22329436,14-11-16,
21181953,13-04-16,
21843988,17-08-16,9980258
21425014,02-06-16,
21405273,30-05-16,9387370
22982439,05-04-17,
22112584,04-10-16,
21257004,28-04-16,
22083055,28-09-16,
22499349,17-12-16,4220634
21089860,24-03-16,
21504420,17-06-16,
22160479,12-10-16,
22742403,11-02-17,
21441650,06-06-16,
23196714,18-05-17,
21731243,28-07-16,
22772712,18-02-17,
21181060,13-04-16,
21221640,21-04-16,
22245645,28-10-16,
22426134,01-12-16,
22476989,13-12-16,
22736113,10-02-17,
21761775,03-08-16,9144333
21672083,18-07-16,
23102361,29-04-17,
21430000,03-06-16,
21737744,29-07-16,
21651931,14-07-16,
21576568,30-06-16,9970833
21859318,19-08-16,
22934647,25-03-17,
21730405,28-07-16,
21508324,18-06-16,
22635507,18-01-17,
21288716,05-05-16,
21128694,02-04-16,
23078429,25-04-17,
21672229,18-07-16,9078890
22035257,20-09-16,
21219740,21-04-16,
22334591,15-11-16,
21425803,02-06-16,
21657610,15-07-16,
23139346,06-05-17,
21409578,30-05-16,9021619
21294706,06-05-16,
21672174,18-07-16,
21601878,05-07-16,
21225613,22-04-16,
21223676,21-04-16,9376429
22396553,26-11-16,
21169124,11-04-16,
22038848,20-09-16,
21988958,10-09-16,
21226403,22-04-16,
21582252,01-07-16,
21338525,16-05-16,
22606057,11-01-17,
21657989,15-07-16,
22220000,24-10-16,9762234
22683208,30-01-17,
22496395,16-12-16,9200908
22036004,20-09-16,
21244370,26-04-16,
23080341,25-04-17,
22097572,30-09-16,
21835228,15-08-16,
21134134,04-04-16,9843163
21954143,05-09-16,
21294254,06-05-16,
22104513,03-10-16,
22297784,08-11-16,
21903880,26-08-16,
21802007,10-08-16,
21536008,23-06-16,4245827
22118964,05-10-16,
22188720,18-10-16,
23203608,19-05-17,
22409572,29-11-16,
21571836,29-06-16,
21805520,10-08-16,9168872
21141878,05-04-16,9073447
21080263,22-03-16,
21576941,30-06-16,9864449
21160818,08-04-16,
22050229,22-09-16,
21441798,06-06-16,
21168311,11-04-16,
21909192,27-08-16,
21902453,26-08-16,
21772636,04-08-16,
21351360,18-05-16,
23128091,04-05-17,
21929801,31-08-16,
21153153,07-04-16,
22720717,07-02-17,
21929938,31-08-16,
22777248,20-02-17,
22448351,06-12-16,
21730212,28-07-16,
21163671,09-04-16,
22999084,07-04-17,
21225259,22-04-16,4251231
21312424,10-05-16,
21343142,17-05-16,
21355243,19-05-16,
21905085,26-08-16,
22663287,24-01-17,
21180671,13-04-16,
22536807,27-12-16,9007808
22210120,21-10-16,
22539083,27-12-16,9263159
21828360,14-08-16,
21180605,13-04-16,
21508893,18-06-16,
21516975,20-06-16,
22063595,24-09-16,
21111336,30-03-16,
21683765,20-07-16,
21765143,03-08-16,
21639877,12-07-16,
21223612,21-04-16,
21407499,30-05-16,
22397120,26-11-16,
22217102,22-10-16,
21684323,20-07-16,
21525554,22-06-16,
21309114,10-05-16,9402466
21473905,11-06-16,
21947804,03-09-16,
23395500,27-06-17,
22938128,27-03-17,
22718792,07-02-17,
21633274,11-07-16,9224013
22647478,20-01-17,
23020079,12-04-17,
23404078,29-06-17,
21875175,22-08-16,
22698766,01-02-17,
22163789,13-10-16,
22336354,15-11-16,
22150877,11-10-16,
21943427,02-09-16,
22727826,08-02-17,
21108320,29-03-16,
22063918,24-09-16,
21361448,20-05-16,
21225224,22-04-16,9219324
21648131,13-07-16,9454041
22988291,06-04-17,
22540771,27-12-16,9083919
21151661,07-04-16,
22035975,20-09-16,
23071272,24-04-17,
22984153,05-04-17,
21222121,21-04-16,
21519269,21-06-16,
23183852,16-05-17,
21196146,16-04-16,
21149416,06-04-16,
21212536,19-04-16,
22223418,24-10-16,
21197741,16-04-16,
21710076,25-07-16,
21601589,05-07-16,
22329646,14-11-16,
22230219,25-10-16,
22683138,30-01-17,
21422361,01-06-16,
22543506,28-12-16,
23216647,22-05-17,
22170726,14-10-16,
21475367,11-06-16,9078733
21846650,17-08-16,
22098074,30-09-16,
22238933,26-10-16,
21639700,12-07-16,
22036356,20-09-16,
21485901,14-06-16,
21348082,18-05-16,
23069962,23-04-17,
21845076,17-08-16,
22158101,12-10-16,
21492201,15-06-16,
21551109,26-06-16,
21953731,05-09-16,
21928742,31-08-16,
22885068,14-03-17,
22689483,31-01-17,
22585553,06-01-17,
21839314,16-08-16,
21781443,06-08-16,
21442309,06-06-16,
21874652,22-08-16,
21145991,06-04-16,
21572344,29-06-16,
21184351,13-04-16,
22153089,11-10-16,
22781458,21-02-17,
21456317,08-06-16,
21700882,22-07-16,
21652377,14-07-16,
23444878,07-07-17,
21214631,20-04-16,9125630
21676858,19-07-16,
22954176,30-03-17,
22151168,11-10-16,
22230233,25-10-16,
21391175,26-05-16,
21402316,28-05-16,
21907435,27-08-16,
21172159,11-04-16,
21852838,18-08-16,
21365331,21-05-16,
22729462,08-02-17,
21736596,29-07-16,
22282840,04-11-16,
21753530,01-08-16,4242826
21170667,11-04-16,4250080
22423669,01-12-16,
21982128,09-09-16,
21672658,18-07-16,
22305087,09-11-16,
21419377,01-06-16,
21762200,03-08-16,
21795656,09-08-16,
21835387,15-08-16,
21162818,09-04-16,
22098941,01-10-16,
22044755,21-09-16,
23157337,10-05-17,
21281681,04-05-16,9205170
21325248,13-05-16,
22686885,30-01-17,
22056984,23-09-16,
22234500,26-10-16,
22423634,01-12-16,
21147391,06-04-16,
22784470,21-02-17,
21455535,08-06-16,
21762655,03-08-16,
21492170,15-06-16,
21818369,12-08-16,9099249
21462107,09-06-16,
21383855,25-05-16,
21227487,22-04-16,
22036984,20-09-16,
22051908,22-09-16,
22392577,25-11-16,
22104663,03-10-16,
21371884,23-05-16,
21337051,16-05-16,
21299619,07-05-16,
22579386,05-01-17,
21384825,25-05-16,
21873371,22-08-16,
23154445,10-05-17,
21209324,19-04-16,
21286863,05-05-16,
21085506,23-03-16,
21561501,28-06-16,
22761285,16-02-17,
21730478,28-07-16,
21213434,19-04-16,
21935863,01-09-16,
22258890,31-10-16,
21281771,04-05-16,
22994535,07-04-17,
21321496,12-05-16,
21139935,05-04-16,
22692103,31-01-17,9814064
22251807,29-10-16,
21880028,23-08-16,9070293
23369010,22-06-17,
22227621,25-10-16,9243756
21303692,09-05-16,
21268491,30-04-16,
23916916,10-10-17,
21236629,25-04-16,
21625954,09-07-16,
22444746,06-12-16,
21454800,08-06-16,
21201466,18-04-16,
22725235,08-02-17,
22236387,26-10-16,
22715897,06-02-17,
21652207,14-07-16,
21099802,28-03-16,
21426636,02-06-16,9887883
22158388,12-10-16,
22224525,24-10-16,
21762011,03-08-16,9002141
21444106,06-06-16,9121748
21218816,21-04-16,
21281428,04-05-16,
22270871,02-11-16,
22409439,29-11-16,9715643
21177150,12-04-16,
21586378,02-07-16,
21929570,31-08-16,
21282384,04-05-16,
21669240,18-07-16,
22104388,03-10-16,
21723230,27-07-16,
23530961,26-07-17,
21881466,23-08-16,4246839
21605564,06-07-16,9057092
21947691,03-09-16,
21370612,23-05-16,
21811568,11-08-16,
21220461,21-04-16,9096756
21676896,19-07-16,
21140038,05-04-16,
21464470,09-06-16,
21230455,23-04-16,
21454642,08-06-16,
21359352,20-05-16,
22008536,14-09-16,
21508671,18-06-16,
21467947,10-06-16,
22230329,25-10-16,
22394281,25-11-16,
21670921,18-07-16,
21570501,29-06-16,
21225717,22-04-16,
22372985,22-11-16,9601304
21186120,14-04-16,
21600376,05-07-16,
21924886,30-08-16,
21758497,02-08-16,
21184999,13-04-16,
23004847,09-04-17,
23005311,09-04-17,
21161673,09-04-16,
21233593,23-04-16,
21105359,29-03-16,9669745
21489001,14-06-16,
21435105,04-06-16,
21136584,04-04-16,
23138510,06-05-17,
21577264,30-06-16,
21105911,29-03-16,
23065968,22-04-17,
21210656,19-04-16,
21982486,09-09-16,
21710479,25-07-16,
22046692,21-09-16,
21211758,19-04-16,9924241
21196139,16-04-16,9072447
21426461,02-06-16,
21407053,30-05-16,
22512636,20-12-16,9051180
21145012,06-04-16,
22192239,18-10-16,
21789527,08-08-16,
22995291,07-04-17,
22315757,11-11-16,
21191784,15-04-16,
21901184,26-08-16,9051811
22593664,09-01-17,
22080753,28-09-16,
21540202,24-06-16,
21202720,18-04-16,
22239694,27-10-16,9380941
23053146,19-04-17,
23069055,23-04-17,
21374768,23-05-16,
22214524,22-10-16,
21153888,07-04-16,
21461219,09-06-16,
21775554,05-08-16,
22209379,21-10-16,
21382768,25-05-16,
22316630,11-11-16,
22083966,28-09-16,
23723819,01-09-17,
22069945,26-09-16,9401876
23873364,02-10-17,
22580094,05-01-17,
21671027,18-07-16,9838411
22193846,18-10-16,
22279682,04-11-16,
22570967,04-01-17,
21255077,28-04-16,
22037976,20-09-16,
22964940,01-04-17,
23024526,13-04-17,
22597206,09-01-17,
21750225,01-08-16,
21997576,12-09-16,
21334925,15-05-16,
22089116,29-09-16,
21852756,18-08-16,
21811638,11-08-16,9938824
21814215,11-08-16,
21812591,11-08-16,
22404921,28-11-16,
22004481,13-09-16,
21769582,04-08-16,
21348798,18-05-16,
21497620,16-06-16,
22118741,05-10-16,
21277162,03-05-16,
23137008,06-05-17,
23188637,16-05-17,
23148011,09-05-17,
21904249,26-08-16,
22081027,28-09-16,
22269084,02-11-16,
22972981,03-04-17,
21203335,18-04-16,
22044513,21-09-16,
21167084,11-04-16,
23040446,17-04-17,
21574434,29-06-16,
22619887,14-01-17,
21619868,08-07-16,
22265753,01-11-16,
21569551,29-06-16,
22311008,10-11-16,
21270087,02-05-16,
21118139,31-03-16,
21230839,23-04-16,
21224010,21-04-16,
23048228,19-04-17,
23579998,04-08-17,
21437260,04-06-16,9108523
21802988,10-08-16,
22550599,29-12-16,
21199671,17-04-16,
21621111,08-07-16,
21359870,20-05-16,
22693970,01-02-17,
21261371,29-04-16,4226185
21929488,31-08-16,
21068354,19-03-16,
22208617,21-10-16,9934824
23055127,20-04-17,
22307979,09-11-16,
22663487,24-01-17,
22603707,11-01-17,
21193118,15-04-16,
22035913,20-09-16,
22380236,23-11-16,
23149186,09-05-17,
21254398,28-04-16,9711128
22301664,08-11-16,
21562495,28-06-16,
22176773,15-10-16,
22213710,22-10-16,
21858906,19-08-16,
21604042,05-07-16,
22718021,07-02-17,
22245604,28-10-16,
23136700,06-05-17,
22479290,13-12-16,
22251677,29-10-16,
21634480,11-07-16,9175480
21435917,04-06-16,
22514561,21-12-16,
21947263,03-09-16,
23056197,20-04-17,
21915932,29-08-16,
21180561,13-04-16,
21439084,05-06-16,
21169317,11-04-16,
21336136,16-05-16,
22222629,24-10-16,
21389043,26-05-16,
22115658,04-10-16,
21186122,14-04-16,
21766444,03-08-16,
21218402,21-04-16,
21204013,18-04-16,
21363365,20-05-16,
21323667,12-05-16,
21895642,25-08-16,
22240846,27-10-16,
21947187,03-09-16,
22242450,27-10-16,
21887893,24-08-16,
21265604,30-04-16,
22508931,20-12-16,
21184044,13-04-16,
22329055,14-11-16,
21659811,15-07-16,
22358443,19-11-16,
23138262,06-05-17,
21455130,08-06-16,
21412887,31-05-16,
22223291,24-10-16,
22246272,28-10-16,
23067575,22-04-17,4224026
21872159,22-08-16,
22028731,19-09-16,9404897
21586821,02-07-16,
21620314,08-07-16,
21176319,12-04-16,
22227314,25-10-16,
22704451,03-02-17,
21471370,10-06-16,
23764855,08-09-17,9272140
24105747,15-11-17,
21158803,08-04-16,
23372311,22-06-17,
21606479,06-07-16,
22730461,09-02-17,
22671626,26-01-17,
21157430,08-04-16,9980247
21633131,11-07-16,
21980099,08-09-16,
22060967,24-09-16,
21385736,25-05-16,9909056
23108726,01-05-17,
23104874,30-04-17,
21441135,06-06-16,
21189458,14-04-16,
23022377,12-04-17,
22183332,17-10-16,
22599733,10-01-17,
21303410,09-05-16,
21194628,15-04-16,
22055492,23-09-16,
22057279,23-09-16,9950793
21484689,13-06-16,
22613551,13-01-17,
21583935,01-07-16,
22316817,11-11-16,
21753206,01-08-16,
21184068,13-04-16,
21743060,30-07-16,
22157238,12-10-16,9086702
21861985,19-08-16,9851622
22659833,24-01-17,
22451623,07-12-16,9101313
22211523,21-10-16,
21742234,30-07-16,
21872981,22-08-16,
21272469,02-05-16,
22014636,15-09-16,
21066130,18-03-16,
22056665,23-09-16,
21532393,23-06-16,
22061005,24-09-16,
22353668,18-11-16,
21244380,26-04-16,
21243965,26-04-16,
22695666,01-02-17,
21197332,16-04-16,
21380706,24-05-16,9672063
22151460,11-10-16,
21660566,15-07-16,9784524
21393338,26-05-16,
21733739,28-07-16,
22036426,20-09-16,
21381001,24-05-16,9982107
23118096,03-05-17,
21726356,27-07-16,9676777
21723198,27-07-16,
22046305,21-09-16,
22268200,02-11-16,9226523
22317884,11-11-16,
21865879,20-08-16,
21493734,15-06-16,
21901917,26-08-16,9863730
21283267,04-05-16,
22635681,18-01-17,
21513901,20-06-16,
21462853,09-06-16,9266726
21775473,05-08-16,
21157669,08-04-16,
22028867,19-09-16,
21390894,26-05-16,
21281461,04-05-16,
21303461,09-05-16,
21185991,14-04-16,
21742292,30-07-16,
21620200,08-07-16,
22778991,20-02-17,
23812696,18-09-17,
21954124,05-09-16,9453691
21288246,05-05-16,
22586926,07-01-17,
21942020,02-09-16,
21394576,27-05-16,
22246526,28-10-16,
23955742,17-10-17,
21227543,22-04-16,
21416412,31-05-16,9710623
21634565,11-07-16,
22028853,19-09-16,
21571549,29-06-16,
21467478,10-06-16,
21619793,08-07-16,
22664301,25-01-17,
21265719,30-04-16,
21532925,23-06-16,
21256265,28-04-16,
21505905,17-06-16,
21654106,14-07-16,
22308287,09-11-16,
22046661,21-09-16,
22385985,24-11-16,
21113485,30-03-16,
21295664,06-05-16,9169038
21480842,13-06-16,
21800124,09-08-16,9536405
21252077,27-04-16,
23083061,26-04-17,
23151029,09-05-17,9514431
21216654,20-04-16,
21743236,30-07-16,
23215295,22-05-17,
23674727,22-08-17,
22251355,29-10-16,
21222839,21-04-16,
21421054,01-06-16,4229249
21596102,04-07-16,
23195054,17-05-17,
21916315,29-08-16,
22093386,30-09-16,
22132751,07-10-16,
21283584,04-05-16,
21365362,21-05-16,
22251909,29-10-16,
23037765,17-04-17,9152810
22298965,08-11-16,
23023319,12-04-17,
23231337,25-05-17,
21933228,31-08-16,
23236213,26-05-17,
21819168,12-08-16,
21517376,20-06-16,
21275627,03-05-16,
21128278,02-04-16,
21629779,10-07-16,
22551363,29-12-16,
21684606,20-07-16,
21174692,12-04-16,
22171496,14-10-16,
21147619,06-04-16,9100370
21275752,03-05-16,
22404679,28-11-16,
22349865,17-11-16,
21941190,01-09-16,
23180450,15-05-17,4249868
21215095,20-04-16,
23245509,28-05-17,
21152556,07-04-16,
23203695,19-05-17,9817150
22353885,18-11-16,
21609681,06-07-16,
21818352,12-08-16,
21777583,05-08-16,
21294832,06-05-16,
21384871,25-05-16,
23002952,08-04-17,9857709
21830547,15-08-16,
21351407,18-05-16,
21761964,03-08-16,
21997961,12-09-16,9515338
23725926,01-09-17,
22896281,17-03-17,
21555691,27-06-16,
21321034,12-05-16,
21217002,20-04-16,
21811913,11-08-16,
22973606,03-04-17,
23145943,08-05-17,
23207257,19-05-17,
23148561,09-05-17,
21246254,26-04-16,
21804873,10-08-16,
22305252,09-11-16,
21865202,20-08-16,
21738563,29-07-16,
21485693,14-06-16,
22813319,27-02-17,
22448672,06-12-16,
21174678,12-04-16,
23275750,03-06-17,
23851577,27-09-17,
22209044,21-10-16,
21770849,04-08-16,
21385695,25-05-16,
21276541,03-05-16,9963108
22279482,04-11-16,
21782565,06-08-16,
21984828,09-09-16,
22951351,29-03-17,9980800
22311161,10-11-16,
22432839,03-12-16,
21389498,26-05-16,
22010755,14-09-16,
22575443,04-01-17,
21089732,24-03-16,
21725729,27-07-16,
21989666,10-09-16,
21746711,31-07-16,
21725898,27-07-16,
21102732,28-03-16,9785242
21802953,10-08-16,
22552476,29-12-16,
21159575,08-04-16,
21239812,25-04-16,
21582970,01-07-16,
22754132,14-02-17,
21277174,03-05-16,
21648228,13-07-16,9117216
21108452,29-03-16,
22032793,19-09-16,
21390207,26-05-16,
21670240,18-07-16,
21365645,21-05-16,
21576181,30-06-16,
21684129,20-07-16,
21606389,06-07-16,
22850752,07-03-17,
22190222,18-10-16,
22030512,19-09-16,
21520240,21-06-16,
21399459,28-05-16,
21270302,02-05-16,
21554023,27-06-16,
21452651,07-06-16,
21254323,28-04-16,
21106354,29-03-16,
21112298,30-03-16,
22663940,25-01-17,
21133618,04-04-16,
22677514,27-01-17,
22818696,28-02-17,
22283084,04-11-16,
21142645,05-04-16,
21259764,29-04-16,
22819677,28-02-17,
22819630,28-02-17,
21556126,27-06-16,9932830
21329996,14-05-16,4250657
21138547,05-04-16,
21859704,19-08-16,
22146752,10-10-16,
21738126,29-07-16,
21871979,22-08-16,
21211793,19-04-16,
22688703,31-01-17,
21435503,04-06-16,
21488797,14-06-16,
21876664,22-08-16,9388289
21404018,29-05-16,9047002
21461359,09-06-16,
21330604,14-05-16,
21294451,06-05-16,
21473752,11-06-16,
22158491,12-10-16,
22765671,17-02-17,
21645845,13-07-16,
22686250,30-01-17,
21646107,13-07-16,
21325644,13-05-16,
22650113,21-01-17,
21650791,14-07-16,
21570177,29-06-16,
21386897,25-05-16,
21111063,30-03-16,
22447544,06-12-16,
21135166,04-04-16,
21931612,31-08-16,
22544861,28-12-16,
22673344,27-01-17,
22581019,05-01-17,
21412350,31-05-16,
21939359,01-09-16,
21219541,21-04-16,
21882382,23-08-16,
22369713,21-11-16,
21432933,03-06-16,
22809265,27-02-17,
22809482,27-02-17,
23261177,31-05-17,
22266892,01-11-16,
22852294,07-03-17,
22352180,18-11-16,
22132617,07-10-16,
21732933,28-07-16,
22853220,07-03-17,
21500526,16-06-16,
22802066,24-02-17,
22197629,19-10-16,9033806
21135903,04-04-16,
22072355,26-09-16,
22850833,07-03-17,
22848872,07-03-17,9335048
22851224,07-03-17,
21063178,18-03-16,
21894591,25-08-16,
22081213,28-09-16,
21479701,13-06-16,
21465496,09-06-16,
21622683,08-07-16,
22152043,11-10-16,
21100871,28-03-16,
21315828,11-05-16,
22906579,20-03-17,
21777302,05-08-16,
22157686,12-10-16,
21151982,07-04-16,
22259935,31-10-16,
21645664,13-07-16,
22848556,07-03-17,
21102399,28-03-16,
21217690,20-04-16,
22778111,20-02-17,
21275283,03-05-16,9268477
22608573,12-01-17,
22045577,21-09-16,
21713777,25-07-16,
21626075,09-07-16,
21696802,22-07-16,
21133631,04-04-16,9214125
22815447,28-02-17,
21456424,08-06-16,
21106226,29-03-16,
22164757,13-10-16,
