CUSTOMER_ID,CUST_SINCE_DATE,LEGACY_CUSTOMER_ID
22285725,05-11-16,
22314895,10-11-16,
22815826,28-02-17,
22816189,28-02-17,
21509957,18-06-16,
22014332,15-09-16,
22850925,07-03-17,
21798471,09-08-16,
22043758,21-09-16,
21344415,17-05-16,9147676
21619916,08-07-16,4228944
22076095,27-09-16,
21853121,18-08-16,
22147823,10-10-16,
22525913,23-12-16,
22327953,14-11-16,
22748976,13-02-17,
22767010,17-02-17,
21984891,09-09-16,
21900034,25-08-16,
21528473,22-06-16,
22189783,18-10-16,
21685088,20-07-16,
22679389,28-01-17,
21226197,22-04-16,
22023712,17-09-16,
21412645,31-05-16,
22568043,03-01-17,
21295918,06-05-16,
22849948,07-03-17,
22397669,26-11-16,
21354851,19-05-16,
21922659,30-08-16,
22165209,13-10-16,
22196593,19-10-16,
21309692,10-05-16,9039058
21805727,10-08-16,9465702
21777626,05-08-16,
22745227,13-02-17,
21781856,06-08-16,
22813953,27-02-17,
22259432,31-10-16,
22075431,27-09-16,
22519174,21-12-16,
22813911,27-02-17,
21998377,12-09-16,
21756986,02-08-16,
22484275,14-12-16,
22683571,30-01-17,
22815389,28-02-17,9801223
21552085,26-06-16,
22608764,12-01-17,
22272329,02-11-16,
21136110,04-04-16,
21112473,30-03-16,
22935416,26-03-17,
21626664,09-07-16,
22905807,19-03-17,
23570107,02-08-17,
21376325,24-05-16,
21508299,18-06-16,
21886484,23-08-16,9987282
22327787,14-11-16,
23470058,13-07-17,
23508486,20-07-17,
23364997,21-06-17,
23503716,20-07-17,
22222473,24-10-16,
22112467,04-10-16,
22125711,06-10-16,
22294957,07-11-16,
23324413,13-06-17,
21625431,09-07-16,
21446069,06-06-16,
21602155,05-07-16,
21797964,09-08-16,
22402846,28-11-16,
21724102,27-07-16,
21659109,15-07-16,
23105602,01-05-17,
22257517,31-10-16,
23540489,27-07-17,
21362370,20-05-16,
22405753,28-11-16,
21066218,18-03-16,
22378650,23-11-16,
21996917,12-09-16,
21970484,07-09-16,
23093431,27-04-17,
22284508,05-11-16,
22301909,08-11-16,
23442510,07-07-17,9233234
21644895,13-07-16,
21975908,08-09-16,
21406715,30-05-16,
22216187,22-10-16,
22260828,31-10-16,
23380384,24-06-17,9461597
23433084,05-07-17,
21158682,08-04-16,
21917385,29-08-16,
22504732,19-12-16,
21228692,22-04-16,
21216307,20-04-16,9482120
23458276,11-07-17,
22552212,29-12-16,
23385606,26-06-17,9654499
21678075,19-07-16,
21379519,24-05-16,
21219619,21-04-16,
22739841,10-02-17,
22355054,18-11-16,
21388719,26-05-16,
22039712,20-09-16,9757403
22605809,11-01-17,
23170818,13-05-17,
22937507,27-03-17,
21994528,12-09-16,9738881
22093249,30-09-16,
22382249,23-11-16,
21532875,23-06-16,
22474064,12-12-16,
21411977,31-05-16,
23093292,27-04-17,
22119427,05-10-16,
23499196,19-07-17,9227506
21086035,23-03-16,9853252
22708752,03-02-17,
21956477,05-09-16,
22561044,02-01-17,
22049499,22-09-16,
22954605,30-03-17,
22105064,03-10-16,
21983080,09-09-16,
22137769,08-10-16,
22444900,06-12-16,
23632954,15-08-17,
22210408,21-10-16,
21903592,26-08-16,
21592737,04-07-16,
22156492,11-10-16,
22454326,07-12-16,
21174546,12-04-16,
21942264,02-09-16,
22154742,11-10-16,9107144
23060325,21-04-17,
22051389,22-09-16,
22280379,04-11-16,
21791672,08-08-16,
23059098,21-04-17,
22086709,29-09-16,
21504212,17-06-16,
23498958,19-07-17,
22347498,17-11-16,
21366047,21-05-16,
22312206,10-11-16,
22783547,21-02-17,
23789222,13-09-17,
22648432,21-01-17,
23799378,15-09-17,
21988397,10-09-16,
23591057,07-08-17,
22484794,14-12-16,
22416460,30-11-16,
22497337,16-12-16,
22175760,15-10-16,
23501810,19-07-17,
22075233,27-09-16,9116537
22824908,01-03-17,
22446240,06-12-16,
21925020,30-08-16,
22823129,01-03-17,
22944079,28-03-17,9843066
22828366,02-03-17,
22586892,07-01-17,
22846601,06-03-17,
21342977,17-05-16,
21313447,11-05-16,
21737335,29-07-16,
22656195,23-01-17,
22686578,30-01-17,
21472878,11-06-16,
21749801,01-08-16,
21723302,27-07-16,
21425098,02-06-16,
21570641,29-06-16,
21579524,30-06-16,
23432162,05-07-17,
21398971,28-05-16,
22626815,16-01-17,9724556
22231034,25-10-16,
22694707,01-02-17,
22821060,01-03-17,
22791390,22-02-17,
23069947,23-04-17,
21811901,11-08-16,
22676144,27-01-17,
23336436,15-06-17,
21362379,20-05-16,
21568311,29-06-16,
21349615,18-05-16,
21999719,12-09-16,9192427
23300332,08-06-17,4241425
22723145,07-02-17,
21798838,09-08-16,
21653665,14-07-16,
21969388,07-09-16,91100507
22841176,06-03-17,
22846289,06-03-17,
21770871,04-08-16,
23357642,20-06-17,
22396663,26-11-16,
22548326,29-12-16,
21895777,25-08-16,
22188712,18-10-16,
23606460,09-08-17,
23603939,09-08-17,
21360480,20-05-16,
22213921,22-10-16,
22032212,19-09-16,
22157952,12-10-16,
22405829,28-11-16,9031419
22659459,24-01-17,
22166343,13-10-16,
22824854,01-03-17,
21652602,14-07-16,
22730879,09-02-17,
22443045,05-12-16,
22292953,07-11-16,
23881731,03-10-17,
21895232,25-08-16,
22930906,24-03-17,
23554567,31-07-17,
21988253,10-09-16,
22946646,28-03-17,
22946369,28-03-17,
22160632,12-10-16,
22093798,30-09-16,
21874981,22-08-16,
22359999,19-11-16,
23875293,02-10-17,
22457472,08-12-16,
22767590,17-02-17,
22230866,25-10-16,9020889
23475584,14-07-17,
22137834,08-10-16,
22333740,15-11-16,9410668
23095525,28-04-17,
22394091,25-11-16,
21182166,13-04-16,
22994148,07-04-17,
23542470,27-07-17,
22103262,02-10-16,
22972331,03-04-17,
21270563,02-05-16,
23189280,16-05-17,
22274817,03-11-16,
22514814,21-12-16,
22576598,05-01-17,
22974323,03-04-17,
22344089,16-11-16,
21829677,15-08-16,
23434331,06-07-17,
21134022,04-04-16,
21971193,07-09-16,
22662320,24-01-17,
22472344,12-12-16,9813848
21323126,12-05-16,
22002663,13-09-16,
22233008,26-10-16,
23159406,11-05-17,
22960751,31-03-17,
22607438,11-01-17,
23381368,24-06-17,
22285859,05-11-16,
22239911,27-10-16,
23562640,01-08-17,
22573069,04-01-17,
22381515,23-11-16,
22291300,07-11-16,
21257017,28-04-16,
21925504,30-08-16,
21634623,11-07-16,
23226341,24-05-17,
21549323,25-06-16,
22295058,07-11-16,9461438
22188547,18-10-16,4233834
21944928,02-09-16,
23534880,26-07-17,
21341270,16-05-16,
22158376,12-10-16,
23123038,04-05-17,
22499151,17-12-16,
22189318,18-10-16,
23505957,20-07-17,
22472608,12-12-16,
21860811,19-08-16,
22054977,23-09-16,
22202185,20-10-16,
23257321,30-05-17,
22537591,27-12-16,
21546326,25-06-16,
21171831,11-04-16,
21750247,01-08-16,
22192392,18-10-16,
23365686,21-06-17,
21320341,12-05-16,
21890790,24-08-16,
21315520,11-05-16,
22166270,13-10-16,
21455318,08-06-16,
22201065,20-10-16,4218077
21492728,15-06-16,
22644970,20-01-17,
23334328,14-06-17,
23528248,25-07-17,
23353132,19-06-17,
22008399,14-09-16,
22646595,20-01-17,
22233643,26-10-16,
23155493,10-05-17,
23467577,12-07-17,
22049338,22-09-16,
21348924,18-05-16,
21173761,12-04-16,
22036873,20-09-16,
21377401,24-05-16,9659907
21608746,06-07-16,
22395665,25-11-16,
21309923,10-05-16,
21730420,28-07-16,
22418449,30-11-16,
21528170,22-06-16,
22606900,11-01-17,
21606585,06-07-16,
21941633,02-09-16,
21197865,16-04-16,
21160079,08-04-16,
21337894,16-05-16,9486020
22085908,28-09-16,
21157225,08-04-16,9714910
23252088,30-05-17,
22546495,28-12-16,
21934863,31-08-16,
22522325,22-12-16,
21221146,21-04-16,
22671013,26-01-17,
22889293,15-03-17,
22853004,07-03-17,
21345557,17-05-16,
22099888,01-10-16,
21443404,06-06-16,4249697
23474609,14-07-17,
21389769,26-05-16,
21255265,28-04-16,
21766435,03-08-16,
23166020,12-05-17,
22311195,10-11-16,
23147828,08-05-17,
23307118,09-06-17,9281198
21592402,04-07-16,
23011582,10-04-17,
22223234,24-10-16,
22038286,20-09-16,
22754525,14-02-17,
23274725,03-06-17,
23885692,04-10-17,
23848654,26-09-17,
22886569,15-03-17,
22886655,15-03-17,
21663787,16-07-16,
21309309,10-05-16,
21889409,24-08-16,
22151506,11-10-16,9845955
21931916,31-08-16,
22540546,27-12-16,
21872216,22-08-16,
21600422,05-07-16,
22132716,07-10-16,
23554036,31-07-17,
22182426,17-10-16,
22151371,11-10-16,
22993606,06-04-17,
21507788,17-06-16,
21331028,14-05-16,
21486683,14-06-16,9138977
21441815,06-06-16,
22280720,04-11-16,
22313422,10-11-16,9175767
22002946,13-09-16,
22354355,18-11-16,
21105422,29-03-16,
23311602,10-06-17,
23599880,08-08-17,
23842742,25-09-17,
22292178,07-11-16,
22389393,24-11-16,
22594224,09-01-17,
22877249,13-03-17,
23307192,09-06-17,
21210179,19-04-16,
22192712,18-10-16,
22120422,05-10-16,
23093942,28-04-17,
22228473,25-10-16,
22694759,01-02-17,
21153727,07-04-16,
22456953,08-12-16,9205626
23474223,14-07-17,
21516887,20-06-16,
22377638,23-11-16,
21455653,08-06-16,
21763214,03-08-16,
21844366,17-08-16,
23665149,21-08-17,
23642746,16-08-17,
22278830,04-11-16,
21297225,06-05-16,
22364627,21-11-16,
23299415,07-06-17,
23087265,26-04-17,
23084530,26-04-17,9354503
23274993,03-06-17,
21330136,14-05-16,
21874560,22-08-16,
22059014,23-09-16,9804699
21319543,12-05-16,
21304591,09-05-16,
22001647,13-09-16,
22824919,02-03-17,
22828591,02-03-17,
22091449,29-09-16,9816742
22825053,02-03-17,
21995398,12-09-16,
22444027,06-12-16,
21997074,12-09-16,
21493194,15-06-16,
22001588,13-09-16,
21058341,17-03-16,
22082568,28-09-16,
23586688,05-08-17,
22855755,08-03-17,
22660156,24-01-17,
21714985,25-07-16,
22282589,04-11-16,
22607025,11-01-17,9579475
21409707,30-05-16,
23459397,11-07-17,
21294040,06-05-16,
21396285,27-05-16,
21355033,19-05-16,
22300624,08-11-16,
23113834,02-05-17,
22479225,13-12-16,9191040
23529405,25-07-17,
23467579,12-07-17,
22378607,23-11-16,
21158305,08-04-16,
21742532,30-07-16,9645342
22236812,26-10-16,
21699701,22-07-16,4246278
22044970,21-09-16,
22345511,17-11-16,
22008644,14-09-16,
22398316,26-11-16,
22341257,16-11-16,
22696784,01-02-17,
21149266,06-04-16,
21196752,16-04-16,
21354050,19-05-16,
23477812,14-07-17,
22055480,23-09-16,
21294873,06-05-16,
21485786,14-06-16,
22214901,22-10-16,
22093825,30-09-16,
21653016,14-07-16,
22603305,11-01-17,
21654811,14-07-16,
21817783,12-08-16,
21428121,02-06-16,
23604046,09-08-17,
22710149,04-02-17,
23159979,11-05-17,
23196752,18-05-17,
22051565,22-09-16,
22629161,17-01-17,
21954577,05-09-16,
21146027,06-04-16,9032647
22009058,14-09-16,
23179874,15-05-17,
21813723,11-08-16,
22548455,29-12-16,
21554032,27-06-16,
22436276,04-12-16,9037862
21127846,02-04-16,9675068
23291872,06-06-17,
22248327,28-10-16,
23165971,12-05-17,
23468669,12-07-17,
21898472,25-08-16,
21486538,14-06-16,
22542271,28-12-16,
22123995,05-10-16,
21248736,27-04-16,
22689050,31-01-17,
21844764,17-08-16,
22303924,09-11-16,
21784703,06-08-16,
22562276,02-01-17,
23256886,30-05-17,
21771786,04-08-16,
22447670,06-12-16,
21325756,13-05-16,
22301745,08-11-16,
21696841,22-07-16,
21419039,01-06-16,9780184
23069933,23-04-17,
21309319,10-05-16,
22355313,18-11-16,
21880580,23-08-16,
21277787,03-05-16,
21931989,31-08-16,
22127428,06-10-16,
23038225,17-04-17,
21652211,14-07-16,
21205753,18-04-16,9219530
22182463,17-10-16,
21821679,13-08-16,
22610581,12-01-17,
22515118,21-12-16,
23567547,02-08-17,9408328
22294690,07-11-16,
22530144,24-12-16,
21798782,09-08-16,
23495093,18-07-17,
23399369,28-06-17,
22146165,10-10-16,
21211056,19-04-16,
21626153,09-07-16,
23343641,16-06-17,
22105066,03-10-16,
23007973,10-04-17,
21652052,14-07-16,
21508312,18-06-16,
22263800,01-11-16,
22091345,29-09-16,
23056925,20-04-17,
23345932,17-06-17,
22928466,24-03-17,
22843106,06-03-17,
23047207,19-04-17,
23493364,18-07-17,
21861884,19-08-16,
23351377,19-06-17,
23368805,22-06-17,
21980534,08-09-16,
21592007,04-07-16,
22783373,21-02-17,
22030289,19-09-16,
22740496,11-02-17,
21433410,03-06-16,
21151015,07-04-16,4237860
22133643,07-10-16,
23384670,26-06-17,
21125807,01-04-16,
22076278,27-09-16,
23368727,22-06-17,
21470960,10-06-16,
22859912,09-03-17,
21150531,07-04-16,
21968913,07-09-16,
21478688,13-06-16,9980244
22943978,28-03-17,
22751787,14-02-17,
22067804,26-09-16,
21450627,07-06-16,
22683965,30-01-17,
23324127,13-06-17,
21467602,10-06-16,
22151082,11-10-16,
22750957,14-02-17,
23366777,21-06-17,
21226746,22-04-16,
22509271,20-12-16,
22144065,10-10-16,
21816384,12-08-16,
23064863,22-04-17,
23463842,12-07-17,
23240972,26-05-17,
22144031,10-10-16,
22602250,10-01-17,
23247573,29-05-17,
21249921,27-04-16,
22192605,18-10-16,
22041835,21-09-16,
21817505,12-08-16,
23495401,18-07-17,
22755566,15-02-17,
21757693,02-08-16,
22321791,12-11-16,
23048173,19-04-17,
22647739,20-01-17,
23099783,29-04-17,
21924637,30-08-16,
21673064,18-07-16,
22754700,14-02-17,
22488668,15-12-16,
22082145,28-09-16,
22307968,09-11-16,9840598
22049234,22-09-16,
22889161,15-03-17,
22781326,20-02-17,
21330693,14-05-16,
23476632,14-07-17,
22993438,06-04-17,
21907734,27-08-16,
21631640,11-07-16,
21114958,30-03-16,
22888528,15-03-17,
21844381,17-08-16,
22284255,05-11-16,
22550831,29-12-16,
21606099,06-07-16,
22575125,04-01-17,
21675113,18-07-16,
21561034,28-06-16,
21463158,09-06-16,
21104436,29-03-16,9901617
23065108,22-04-17,9066679
21821271,13-08-16,
22425597,01-12-16,
23058911,20-04-17,
22456703,08-12-16,
21756481,02-08-16,
22031370,19-09-16,
22394475,25-11-16,
21273414,02-05-16,
22147179,10-10-16,
22425514,01-12-16,
21461151,09-06-16,
21471289,10-06-16,
21616808,07-07-16,
22183525,17-10-16,
22387746,24-11-16,
22598878,10-01-17,
23047739,19-04-17,
21117381,31-03-16,
22087826,29-09-16,
21892282,24-08-16,
22060738,24-09-16,
23423285,04-07-17,
21405926,30-05-16,
21849891,17-08-16,
22581512,06-01-17,
21430729,03-06-16,
22313864,10-11-16,
21782032,06-08-16,
22058495,23-09-16,
21231096,23-04-16,9918303
22148702,10-10-16,
21489727,14-06-16,
22949600,29-03-17,
21529528,22-06-16,
21916587,29-08-16,
22387317,24-11-16,
22198423,19-10-16,
22151385,11-10-16,
21970827,07-09-16,
23060395,21-04-17,
22188788,18-10-16,
22700655,02-02-17,
22988474,06-04-17,
23025646,13-04-17,
21246635,26-04-16,
21592430,04-07-16,
21793776,08-08-16,
22152833,11-10-16,
22471519,12-12-16,
22837895,04-03-17,
22838415,04-03-17,
23282021,05-06-17,
21608000,06-07-16,
22753504,14-02-17,
23440742,07-07-17,
22888132,15-03-17,
22837111,04-03-17,
23580491,04-08-17,
21859489,19-08-16,
21961444,06-09-16,
21163405,09-04-16,
21529348,22-06-16,
21448606,07-06-16,
21803183,10-08-16,
21767009,03-08-16,
22330902,14-11-16,4222289
21607157,06-07-16,
23403999,29-06-17,
23404561,29-06-17,
21483911,13-06-16,
22282580,04-11-16,
23606132,09-08-17,9180361
21710208,25-07-16,
23486946,17-07-17,
22080209,28-09-16,
22689666,31-01-17,
22572858,04-01-17,9805971
22661693,24-01-17,
23100378,29-04-17,
21281477,04-05-16,
22073689,27-09-16,
21244017,26-04-16,9827754
22386577,24-11-16,
22306577,09-11-16,
21242568,26-04-16,9430569
21134512,04-04-16,
21288521,05-05-16,
23569846,02-08-17,
23568452,02-08-17,
23451985,10-07-17,
21113453,30-03-16,
21864964,20-08-16,
22261074,31-10-16,
21314997,11-05-16,
23403623,29-06-17,
22385936,24-11-16,
22349317,17-11-16,4242477
22073519,27-09-16,
22330607,14-11-16,
22144706,10-10-16,
23491267,17-07-17,
23369910,22-06-17,
21810677,11-08-16,
21529993,22-06-16,
22081262,28-09-16,
22471643,12-12-16,
23077018,25-04-17,
21935623,31-08-16,
21956913,05-09-16,9574877
21904378,26-08-16,
23397708,28-06-17,
22998833,07-04-17,
22982351,04-04-17,
21319591,12-05-16,
21403681,29-05-16,
21121445,31-03-16,
22125905,06-10-16,
22565966,03-01-17,
23503096,19-07-17,
23471463,13-07-17,
23532567,26-07-17,
22408701,28-11-16,
21524002,21-06-16,
23093720,27-04-17,
23584521,05-08-17,
22311451,10-11-16,
22321787,12-11-16,4241625
22126292,06-10-16,
22099803,01-10-16,
22498114,17-12-16,9551233
21891905,24-08-16,
23006782,10-04-17,
21349311,18-05-16,
22669063,26-01-17,
22227715,25-10-16,
21286907,05-05-16,
22643843,20-01-17,
22035570,20-09-16,9245438
22138249,08-10-16,
22358186,19-11-16,
21250399,27-04-16,
22998205,07-04-17,
22411931,29-11-16,
21750720,01-08-16,
23319464,12-06-17,
21382810,25-05-16,
21717046,26-07-16,
22174900,14-10-16,
22015766,15-09-16,
22990928,06-04-17,
23612083,10-08-17,
23100631,29-04-17,
23347115,17-06-17,
22555640,30-12-16,
22001729,13-09-16,4243627
23604943,09-08-17,
21133708,04-04-16,
23495328,18-07-17,
23019562,12-04-17,
22226527,25-10-16,
21677063,19-07-16,
22171017,14-10-16,
22755585,15-02-17,
21281145,04-05-16,
22050883,22-09-16,
22191610,18-10-16,
22241692,27-10-16,
22320748,11-11-16,
21696636,22-07-16,
23473040,13-07-17,
22276696,03-11-16,9210898
21793150,08-08-16,9102755
22098977,01-10-16,
23311190,10-06-17,
22056322,23-09-16,
23565175,01-08-17,
22252071,29-10-16,
22574887,04-01-17,
21305219,09-05-16,
21883565,23-08-16,
23601084,08-08-17,
22126042,06-10-16,
22931862,25-03-17,
22248183,28-10-16,
21353895,19-05-16,
21552586,26-06-16,
23354260,19-06-17,
22723756,08-02-17,
22869411,11-03-17,
22544287,28-12-16,
21995315,12-09-16,
21321977,12-05-16,9768651
22976264,03-04-17,
21642824,12-07-16,
23384993,26-06-17,
22281948,04-11-16,
22226453,25-10-16,
22955013,30-03-17,
23604616,09-08-17,
23886422,04-10-17,
21240104,25-04-16,
22573167,04-01-17,
22176908,15-10-16,
21837657,16-08-16,
22186995,17-10-16,
21969413,07-09-16,
21753100,01-08-16,
22236060,26-10-16,
23469272,13-07-17,
22014283,15-09-16,
21230501,23-04-16,
22353409,18-11-16,
21948009,03-09-16,
22378757,23-11-16,
21627272,09-07-16,
22983586,05-04-17,
23036190,17-04-17,
23040647,17-04-17,
22257261,31-10-16,
21160107,08-04-16,
21293043,06-05-16,
21232213,23-04-16,
22068607,26-09-16,
22429397,02-12-16,
23201979,18-05-17,
22949426,29-03-17,
23019137,12-04-17,
22953979,29-03-17,
22584875,06-01-17,
21466833,10-06-16,
22380882,23-11-16,
21243841,26-04-16,
21725799,27-07-16,
21973035,07-09-16,
22340865,16-11-16,
21217743,20-04-16,
22954680,30-03-17,
21846160,17-08-16,
21896572,25-08-16,
22271384,02-11-16,
22498570,17-12-16,
21988387,10-09-16,
21730145,28-07-16,
22643891,20-01-17,
21861222,19-08-16,
21168461,11-04-16,
21468469,10-06-16,9189017
21860735,19-08-16,
21931978,31-08-16,
22540367,27-12-16,
21392394,26-05-16,9299822
21942204,02-09-16,
21260401,29-04-16,
23714988,30-08-17,9035587
22656710,23-01-17,
22335639,15-11-16,
23008150,10-04-17,9485602
23096126,28-04-17,9855475
22279320,04-11-16,
21838760,16-08-16,
23615130,11-08-17,
21907668,27-08-16,
22550800,29-12-16,
21361528,20-05-16,
22011043,14-09-16,
21445242,06-06-16,
21277091,03-05-16,
21319697,12-05-16,
23270405,02-06-17,
23424436,04-07-17,
22598620,10-01-17,
23710853,29-08-17,
23422784,04-07-17,
23190542,17-05-17,
21937768,01-09-16,
21830483,15-08-16,
23576396,03-08-17,
23146856,08-05-17,
21923076,30-08-16,
21209878,19-04-16,
21325200,13-05-16,
21788029,08-08-16,
22275301,03-11-16,9163521
21742858,30-07-16,
22792223,22-02-17,
23572163,02-08-17,
21315255,11-05-16,
22275628,03-11-16,
23458382,11-07-17,
22112493,04-10-16,
21129596,02-04-16,
22517137,21-12-16,
22002850,13-09-16,
22394332,25-11-16,
22166268,13-10-16,
21365562,21-05-16,9197797
23446580,08-07-17,
21284668,04-05-16,
22868568,10-03-17,
23465595,12-07-17,
22104337,03-10-16,
23292465,06-06-17,9783395
23465102,12-07-17,
23428712,05-07-17,
23591963,07-08-17,
23852720,27-09-17,
22540574,27-12-16,
23311347,10-06-17,
23860564,28-09-17,
22432324,02-12-16,
22316800,11-11-16,
22953328,29-03-17,4232717
23577387,03-08-17,
21882804,23-08-16,
22092332,29-09-16,
22023465,17-09-16,
21700742,22-07-16,
22745162,12-02-17,
21924947,30-08-16,
22157774,12-10-16,
22415995,30-11-16,
22345567,17-11-16,9357966
23487804,17-07-17,
22086456,29-09-16,
21455148,08-06-16,
21083894,23-03-16,
21620788,08-07-16,
21511170,18-06-16,
21620227,08-07-16,
21716084,26-07-16,
23535010,26-07-17,
22988062,06-04-17,
23224727,23-05-17,
23321641,12-06-17,
21513913,20-06-16,
23749204,06-09-17,
23751639,06-09-17,
23750481,06-09-17,
23754629,06-09-17,
23749911,06-09-17,
21188965,14-04-16,
22625337,16-01-17,
22172303,14-10-16,
21802695,10-08-16,
21156550,08-04-16,9406402
22690270,31-01-17,
22247310,28-10-16,
21988063,10-09-16,
21382364,25-05-16,
22463287,09-12-16,
23604864,09-08-17,
22580293,05-01-17,
21160010,08-04-16,
23766608,08-09-17,
21817940,12-08-16,
22063511,24-09-16,
22259528,31-10-16,
21717576,26-07-16, 9153570
22572420,04-01-17,
21514343,20-06-16,
22960026,31-03-17,
22963661,31-03-17,
22945788,28-03-17,
21852025,18-08-16,
23809708,18-09-17,
23078514,25-04-17,
22405029,28-11-16,
22461406,09-12-16,
22411889,29-11-16,
23712461,30-08-17,
22158546,12-10-16,
23084450,26-04-17,9258412
22134333,07-10-16,
22536805,27-12-16,
23035326,17-04-17,
23035111,17-04-17,
22794417,23-02-17,
21969215,07-09-16,
23614457,10-08-17,
23611695,10-08-17,
23308096,09-06-17,
23466604,12-07-17,
22291826,07-11-16,
21467319,10-06-16,
22189654,18-10-16,
21942705,02-09-16,
23285159,05-06-17,4218326
22117879,05-10-16,
23563563,01-08-17,
22377679,23-11-16,
22165585,13-10-16,
23281205,05-06-17,
23478967,14-07-17,
21758691,02-08-16,9380889
23431859,05-07-17,
22008875,14-09-16,
21983185,09-09-16,9352069
22864192,10-03-17,
21833424,15-08-16,
21677855,19-07-16,
21606649,06-07-16,
23178056,15-05-17,9363408
23532055,26-07-17,
22358878,19-11-16,
23148035,09-05-17,
21163084,09-04-16,
21508854,18-06-16,
22136856,07-10-16,
21764494,03-08-16,
21955217,05-09-16,
23183982,16-05-17,
23220528,23-05-17,
21355417,19-05-16,
23147812,08-05-17,
23164932,11-05-17,
22061318,24-09-16,
21936980,01-09-16,
22282053,04-11-16,
23062233,21-04-17,
22086930,29-09-16,
23540425,27-07-17,
21445138,06-06-16,
21570081,29-06-16,
21816238,12-08-16,
22597082,09-01-17,
21359941,20-05-16,9267444
22933549,25-03-17,
21178734,12-04-16,
22588708,07-01-17,
22242037,27-10-16,
21193443,15-04-16,
22022955,17-09-16,
23358918,20-06-17,
21955156,05-09-16,9003554
22089201,29-09-16,
21491915,15-06-16,
22132539,07-10-16,9451772
22348859,17-11-16,
21750614,01-08-16,
22234738,26-10-16,
22574044,04-01-17,
21063161,18-03-16,
21314938,11-05-16,9198944
21916610,29-08-16,
21320781,12-05-16,
21837949,16-08-16,
21607746,06-07-16,9930001
21632010,11-07-16,
21647711,13-07-16,
23311754,10-06-17,
22008392,14-09-16,
21738496,29-07-16,
21287532,05-05-16,
22297514,08-11-16,
21261782,29-04-16,
22357894,19-11-16,
21817988,12-08-16,
23013975,11-04-17,
22082782,28-09-16,
22611407,12-01-17,
22279939,04-11-16,
21859156,19-08-16,
21155598,07-04-16,
23501134,19-07-17,
21112370,30-03-16,
22596932,09-01-17,
22410139,29-11-16,
22428224,02-12-16,
21942421,02-09-16,4233495
23169911,12-05-17,
23177001,15-05-17,
21879957,23-08-16,
21698269,22-07-16,
22199619,19-10-16,
22422729,01-12-16,
21151949,07-04-16,
21111035,30-03-16,
23612631,10-08-17,
23578498,04-08-17,
23099379,29-04-17,
22159767,12-10-16,
22372431,22-11-16,
21788664,08-08-16,9496532
21078073,22-03-16,
22527220,23-12-16,
21883232,23-08-16,
21217157,20-04-16,
21934322,31-08-16,9221520
21287206,05-05-16,
21977002,08-09-16,
23354104,19-06-17,
21584053,01-07-16,
22267498,01-11-16,
23621210,12-08-17,
21859008,19-08-16,
21938493,01-09-16,
22089521,29-09-16,
21957422,05-09-16,
21757380,02-08-16,9548952
23627070,14-08-17,
21414239,31-05-16,
23351624,19-06-17,
23627141,14-08-17,
22854298,08-03-17,
22840351,05-03-17,
21315193,11-05-16,
22837098,04-03-17,
22831397,03-03-17,
22831480,03-03-17,
22114011,04-10-16,
22862105,09-03-17,
21684188,20-07-16,
23756351,07-09-17,
21976356,08-09-16,
23062289,21-04-17,
21632279,11-07-16,
23128403,04-05-17,
21525889,22-06-16,
23241722,27-05-17,
22158138,12-10-16,
23772558,10-09-17,
22210403,21-10-16,
21653191,14-07-16,
21925591,30-08-16,
22132452,07-10-16,
22505718,19-12-16,
21642784,12-07-16,
23780816,12-09-17,
23784338,12-09-17,
22601696,10-01-17,
22085234,28-09-16,
22152051,11-10-16,
22259229,31-10-16,
21112236,30-03-16,
23215591,22-05-17,
23218953,22-05-17,
22114094,04-10-16,
22292397,07-11-16,
22570791,04-01-17,
23061123,21-04-17,9455252
22732818,09-02-17,
23137929,06-05-17,
23133536,05-05-17,
23045647,18-04-17,
23055562,20-04-17,
23099001,28-04-17,9053273
23089251,27-04-17,
21343239,17-05-16,
23040401,17-04-17,
23123068,04-05-17,
22035124,20-09-16,
23971240,20-10-17,
22246446,28-10-16,
23468700,12-07-17,
23005918,10-04-17,
22311483,10-11-16,
21846101,17-08-16,
21420997,01-06-16,
22636608,18-01-17,
22988185,06-04-17,
21504219,17-06-16,
21238231,25-04-16,
21831967,15-08-16,
21163864,09-04-16,
23519776,24-07-17,
21994465,12-09-16,9568232
22354230,18-11-16,
21588455,02-07-16,
21321971,12-05-16,
23124314,04-05-17,
21129070,02-04-16,
22755405,14-02-17,
22793263,23-02-17,
21592666,04-07-16,
22277026,03-11-16,
22553509,30-12-16,
23604025,09-08-17,
21298391,07-05-16,
23288973,06-06-17,
55636269,21-03-15,8613420762
23011756,10-04-17,
21211997,19-04-16,
22001479,13-09-16,
21295165,06-05-16,
22584625,06-01-17,
21977223,08-09-16,
22307019,09-11-16,
22049752,22-09-16,
22151929,11-10-16,
22993827,07-04-17,
23101142,29-04-17,
21639685,12-07-16,9080510
23862084,29-09-17,
21142665,05-04-16,
23164582,11-05-17,
21972985,07-09-16,
22439451,05-12-16,
21294194,06-05-16,
22112345,04-10-16,
22166524,13-10-16,
21969128,07-09-16,
22676505,27-01-17,
22392210,25-11-16,
21114108,30-03-16,9431602
23784067,12-09-17,
23220038,23-05-17,
21430410,03-06-16,
22418921,30-11-16,
22246690,28-10-16,
22320225,11-11-16,
21156330,08-04-16,
